%     Time (s)              Speed (m/s)		Steer Angle (rad)         Yaw Rate (rad/s)         Sideslip (rad)
%-------------------------------------------------------------------------------------------------------------------
   6.5470443e+01	   2.9810731e+00	  -3.8310519e-01	  -4.1521291e-01	  -1.9655338e-01	
   6.5501422e+01	   3.0086907e+00	  -3.8305115e-01	  -4.3529417e-01	  -2.0706343e-01	
   6.5532585e+01	   3.0479343e+00	  -3.8299679e-01	  -4.4557465e-01	  -2.0389784e-01	
   6.5564173e+01	   3.0877131e+00	  -3.8256316e-01	  -4.2532564e-01	  -1.9210183e-01	
   6.5595670e+01	   3.1273772e+00	  -3.8223795e-01	  -4.4321086e-01	  -1.9100551e-01	
   6.5626530e+01	   3.1662392e+00	  -3.8158751e-01	  -4.3082430e-01	  -1.8047285e-01	
   6.5657986e+01	   3.2058518e+00	  -3.8072027e-01	  -4.4848006e-01	  -1.7773160e-01	
   6.5688833e+01	   3.2446974e+00	  -3.7941940e-01	  -4.2840292e-01	  -1.6496036e-01	
   6.5720080e+01	   3.2773380e+00	  -3.7768491e-01	  -4.4889169e-01	  -1.6855041e-01	
   6.5751688e+01	   3.3065817e+00	  -3.7551680e-01	  -4.2800342e-01	  -1.6429025e-01	
   6.5782677e+01	   3.3352528e+00	  -3.7237304e-01	  -4.4363284e-01	  -1.6963907e-01	
   6.5815577e+01	   3.3656918e+00	  -3.6879566e-01	  -4.4055522e-01	  -1.7062171e-01	
   6.5846194e+01	   3.3940187e+00	  -3.6521828e-01	  -4.3164525e-01	  -1.7033228e-01	
   6.5876523e+01	   3.4220791e+00	  -3.6250814e-01	  -4.4297700e-01	  -1.7521350e-01	
   6.5907623e+01	   3.4475223e+00	  -3.6088205e-01	  -4.4888215e-01	  -1.7813692e-01	
   6.5939713e+01	   3.4631919e+00	  -3.6044843e-01	  -4.3923965e-01	  -1.7527169e-01	
   6.5970086e+01	   3.4780230e+00	  -3.6012322e-01	  -4.5081001e-01	  -1.7774427e-01	
   6.6001380e+01	   3.4933039e+00	  -3.5947278e-01	  -4.4885756e-01	  -1.7679463e-01	
   6.6032888e+01	   3.5086892e+00	  -3.5817192e-01	  -4.3978827e-01	  -1.7339831e-01	
   6.6064225e+01	   3.5239911e+00	  -3.5654583e-01	  -4.4812650e-01	  -1.7431829e-01	
   6.6095100e+01	   3.5390673e+00	  -3.5426932e-01	  -4.5306418e-01	  -1.7440749e-01	
   6.6126433e+01	   3.5550466e+00	  -3.5177599e-01	  -4.5800177e-01	  -1.7535666e-01	
   6.6157694e+01	   3.5711147e+00	  -3.4798179e-01	  -4.5379037e-01	  -1.7424057e-01	
   6.6189624e+01	   3.5875267e+00	  -3.4570528e-01	  -4.4123962e-01	  -1.7111715e-01	
   6.6220184e+01	   3.6032346e+00	  -3.4386238e-01	  -4.3645393e-01	  -1.6956808e-01	
   6.6251321e+01	   3.6192390e+00	  -3.4223630e-01	  -4.5238606e-01	  -1.7273314e-01	
   6.6282663e+01	   3.6353488e+00	  -3.4061022e-01	  -4.3730833e-01	  -1.6845210e-01	
   6.6314400e+01	   3.6431498e+00	  -3.3920095e-01	  -4.2878656e-01	  -1.6426566e-01	
   6.6345157e+01	   3.6407784e+00	  -3.3670762e-01	  -4.3394424e-01	  -1.6168069e-01	
   6.6376347e+01	   3.6383736e+00	  -3.3410589e-01	  -4.3796560e-01	  -1.5877214e-01	
   6.6407987e+01	   3.6359342e+00	  -3.3052850e-01	  -4.2062807e-01	  -1.5101142e-01	
   6.6439113e+01	   3.6335344e+00	  -3.2890242e-01	  -4.1723873e-01	  -1.4740433e-01	
   6.6470542e+01	   3.6311112e+00	  -3.2684271e-01	  -4.0891147e-01	  -1.4257605e-01	
   6.6501475e+01	   3.6278165e+00	  -3.2586706e-01	  -4.1636771e-01	  -1.4141921e-01	
   6.6532974e+01	   3.6059593e+00	  -3.2467460e-01	  -4.1370574e-01	  -1.3414993e-01	
   6.6563847e+01	   3.5845366e+00	  -3.2250649e-01	  -4.2010946e-01	  -1.2922847e-01	
   6.6595578e+01	   3.5625184e+00	  -3.2055519e-01	  -3.9858542e-01	  -1.1725399e-01	
   6.6626584e+01	   3.5410034e+00	  -3.2033838e-01	  -3.9512524e-01	  -1.1022178e-01	
   6.6658110e+01	   3.5191275e+00	  -3.1990476e-01	  -4.1182428e-01	  -1.0822520e-01	
   6.6688835e+01	   3.4978074e+00	  -3.1903751e-01	  -3.9791744e-01	  -9.8715708e-02	
   6.6720120e+01	   3.5071238e+00	  -3.1849549e-01	  -4.1882219e-01	  -1.0009607e-01	
   6.6751707e+01	   3.5339127e+00	  -3.1686940e-01	  -4.2377461e-01	  -9.8629557e-02	
   6.6784544e+01	   3.5617618e+00	  -3.1556854e-01	  -4.2564752e-01	  -9.6284266e-02	
   6.6821681e+01	   3.5932577e+00	  -3.1307521e-01	  -4.0824754e-01	  -8.9110964e-02	
   6.6845227e+01	   3.6132270e+00	  -3.1134072e-01	  -4.0363416e-01	  -8.6269838e-02	
   6.6877134e+01	   3.6402873e+00	  -3.0711291e-01	  -4.0249818e-01	  -8.3693853e-02	
   6.6907676e+01	   3.6592855e+00	  -3.0245147e-01	  -3.9180221e-01	  -8.1554089e-02	
   6.6938843e+01	   3.6576835e+00	  -2.9822365e-01	  -3.8085830e-01	  -8.7398801e-02	
   6.6970507e+01	   3.6560559e+00	  -2.9388743e-01	  -3.8472602e-01	  -9.6961308e-02	
   6.7001858e+01	   3.6544445e+00	  -2.9020164e-01	  -3.6835071e-01	  -1.0164579e-01	
   6.7032692e+01	   3.6528596e+00	  -2.8825034e-01	  -3.6188795e-01	  -1.1031709e-01	
   6.7064164e+01	   3.6512420e+00	  -2.8619064e-01	  -3.6732498e-01	  -1.2206560e-01	
   6.7095181e+01	   3.6496477e+00	  -2.8391412e-01	  -3.6822602e-01	  -1.3255786e-01	
   6.7126496e+01	   3.6439524e+00	  -2.8228804e-01	  -3.5568432e-01	  -1.3452131e-01	
   6.7158082e+01	   3.6374583e+00	  -2.7860225e-01	  -3.5641946e-01	  -1.3873419e-01	
   6.7189323e+01	   3.6310352e+00	  -2.7632573e-01	  -3.5334696e-01	  -1.4198312e-01	
   6.7220157e+01	   3.6246957e+00	  -2.7567530e-01	  -3.5837014e-01	  -1.4692998e-01	
   6.7251343e+01	   3.6182839e+00	  -2.7545849e-01	  -3.5788366e-01	  -1.5042161e-01	
   6.7283017e+01	   3.6117717e+00	  -2.7502486e-01	  -3.3836424e-01	  -1.4935925e-01	
   6.7313872e+01	   3.6182623e+00	  -2.7437443e-01	  -3.5568244e-01	  -1.4845285e-01	
   6.7345649e+01	   3.6411290e+00	  -2.7339878e-01	  -3.6878433e-01	  -1.3541849e-01	
   6.7376367e+01	   3.6632337e+00	  -2.7220632e-01	  -3.6625526e-01	  -1.1913163e-01	
   6.7408113e+01	   3.6860781e+00	  -2.7090545e-01	  -3.9410318e-01	  -1.0946989e-01	
   6.7438894e+01	   3.7082281e+00	  -2.6982140e-01	  -3.8571842e-01	  -9.1338071e-02	
   6.7470510e+01	   3.7309790e+00	  -2.6635242e-01	  -3.8492706e-01	  -7.4566229e-02	
   6.7501525e+01	   3.7525135e+00	  -2.5984809e-01	  -3.5804477e-01	  -5.3122712e-02	
   6.7532678e+01	   3.7589186e+00	  -2.5345216e-01	  -3.5875778e-01	  -6.1935843e-02	
   6.7564273e+01	   3.7654145e+00	  -2.4499653e-01	  -3.7394597e-01	  -7.4279859e-02	
   6.7595567e+01	   3.7718486e+00	  -2.3643249e-01	  -3.4507682e-01	  -7.6146873e-02	
   6.7626591e+01	   3.7782271e+00	  -2.2808526e-01	  -2.9109482e-01	  -7.4348880e-02	
   6.7657699e+01	   3.7846229e+00	  -2.1876239e-01	  -3.2058645e-01	  -9.2745438e-02	
   6.7689222e+01	   3.7911040e+00	  -2.1182443e-01	  -2.7526597e-01	  -9.3783302e-02	
   6.7720144e+01	   3.8036740e+00	  -2.0607894e-01	  -2.6329525e-01	  -9.5329725e-02	
   6.7751722e+01	   3.8199051e+00	  -2.0044185e-01	  -2.7633994e-01	  -9.8914687e-02	
   6.7782621e+01	   3.8357872e+00	  -1.9556360e-01	  -2.8962386e-01	  -1.0251706e-01	
   6.7835079e+01	   3.8627506e+00	  -1.8775840e-01	  -2.6873324e-01	  -9.9166423e-02	
   6.7845128e+01	   3.8679158e+00	  -1.8591551e-01	  -2.6185028e-01	  -9.7911599e-02	
   6.7877311e+01	   3.8844579e+00	  -1.7854393e-01	  -2.5002686e-01	  -9.6250302e-02	
   6.7907846e+01	   3.8961200e+00	  -1.7236481e-01	  -2.4225148e-01	  -9.4649822e-02	
   6.7939364e+01	   3.8961200e+00	  -1.6488483e-01	  -2.4896913e-01	  -9.3882482e-02	
   6.7970527e+01	   3.8961200e+00	  -1.5740485e-01	  -2.3843943e-01	  -8.9218524e-02	
   6.8001354e+01	   3.8961200e+00	  -1.5025008e-01	  -2.0977275e-01	  -8.0528042e-02	
   6.8032964e+01	   3.8961200e+00	  -1.4363735e-01	  -2.0207951e-01	  -7.8405077e-02	
   6.8064256e+01	   3.8961200e+00	  -1.3648258e-01	  -1.9390051e-01	  -7.6174430e-02	
   6.8095180e+01	   3.8961200e+00	  -1.2965303e-01	  -1.8296876e-01	  -7.3319550e-02	
   6.8126506e+01	   3.8729591e+00	  -1.2390754e-01	  -2.0385655e-01	  -7.6380141e-02	
   6.8158006e+01	   3.8454344e+00	  -1.1501828e-01	  -1.8345182e-01	  -6.9713289e-02	
   6.8189385e+01	   3.8180154e+00	  -1.0905598e-01	  -1.7300596e-01	  -6.5306251e-02	
   6.8220188e+01	   3.7910997e+00	  -1.0211802e-01	  -1.4653056e-01	  -5.8340186e-02	
   6.8251374e+01	   3.7638494e+00	  -9.5288473e-02	  -1.5608525e-01	  -6.0776215e-02	
   6.8282666e+01	   3.7365064e+00	  -8.8242112e-02	  -1.2985337e-01	  -5.4723440e-02	
   6.8314404e+01	   3.7313549e+00	  -8.0870536e-02	  -1.1277032e-01	  -5.0237511e-02	
   6.8345258e+01	   3.7527645e+00	  -7.3932581e-02	  -1.2912606e-01	  -5.3088120e-02	
   6.8376736e+01	   3.7746071e+00	  -6.8078681e-02	  -1.1827720e-01	  -4.9454069e-02	
   6.8407665e+01	   3.7960687e+00	  -6.2549999e-02	  -1.1406713e-01	  -4.7745122e-02	
   6.8439148e+01	   3.8179148e+00	  -5.6045666e-02	  -1.0086889e-01	  -4.4698969e-02	
   6.8470631e+01	   3.8397609e+00	  -5.1709444e-02	  -8.2003223e-02	  -4.0372636e-02	
   6.8501439e+01	   3.8601770e+00	  -4.6397573e-02	  -6.7995713e-02	  -3.7044156e-02	
   6.8532686e+01	   3.8609800e+00	  -4.2278162e-02	  -7.6172623e-02	  -3.5302135e-02	
   6.8564301e+01	   3.8617925e+00	  -3.7941940e-02	  -4.7025074e-02	  -2.4892515e-02	
   6.8595598e+01	   3.8625969e+00	  -3.4364557e-02	  -4.6376999e-02	  -2.1105636e-02	
   6.8626675e+01	   3.8633955e+00	  -3.0570363e-02	  -5.0344205e-02	  -1.9917912e-02	
   6.8657674e+01	   3.8641922e+00	  -2.6125736e-02	  -3.2694321e-02	  -1.4097884e-02	
   6.8689346e+01	   3.8650062e+00	  -2.2765164e-02	  -4.7267811e-02	  -1.5685050e-02	
   6.8720175e+01	   3.8979453e+00	  -1.8970970e-02	  -5.3987910e-02	  -1.9273657e-02	
   6.8751777e+01	   3.9491121e+00	  -1.4417937e-02	  -5.4230916e-02	  -2.3459663e-02	
   6.8783098e+01	   3.9998240e+00	  -9.5396878e-03	  -4.4920176e-02	  -2.5479695e-02	
   6.8820719e+01	   4.0607361e+00	  -1.4092721e-03	  -1.7068032e-02	  -2.4699214e-02	
   6.8845235e+01	   4.1004300e+00	   2.9269497e-03	  -2.2491638e-02	  -2.9566485e-02	
   6.8876456e+01	   4.1509799e+00	   1.0081716e-02	  -9.4568022e-03	  -3.1444960e-02	
   6.8908232e+01	   4.1861381e+00	   1.7886915e-02	  -1.4232252e-02	  -3.2458960e-02	
   6.8939268e+01	   4.1749714e+00	   2.7426603e-02	   3.2526248e-03	  -1.5300775e-02	
   6.8970218e+01	   4.1638356e+00	   3.2846880e-02	   9.7274457e-03	  -5.2108924e-04	
   6.9001389e+01	   4.1526202e+00	   3.6641074e-02	   2.0328959e-02	   1.5154926e-02	
   6.9032975e+01	   4.1412556e+00	   3.7074696e-02	   3.9030398e-02	   3.0775799e-02	
   6.9064356e+01	   4.1299647e+00	   3.5448613e-02	   5.3688154e-02	   4.5467329e-02	
   6.9095149e+01	   4.1188854e+00	   3.2196446e-02	   5.4017094e-02	   5.6855890e-02	
   6.9126511e+01	   4.1021507e+00	   2.7643414e-02	   6.6489951e-02	   5.8160761e-02	
   6.9158028e+01	   4.0843310e+00	   1.9079376e-02	   5.9448113e-02	   5.2846744e-02	
   6.9189419e+01	   4.0665825e+00	   1.5393587e-02	   5.5886052e-02	   4.8295357e-02	
   6.9220261e+01	   4.0491444e+00	   1.3442287e-02	   4.4873479e-02	   4.2621452e-02	
   6.9251383e+01	   4.0315481e+00	   1.3333882e-02	   2.0986528e-02	   3.4417924e-02	
   6.9282678e+01	   4.0138539e+00	   1.5285182e-02	   1.4184777e-02	   2.9948221e-02	
   6.9314475e+01	   4.0122442e+00	   1.9404592e-02	   1.4346551e-02	   2.0139233e-02	
   6.9345630e+01	   4.0298592e+00	   2.2223136e-02	   2.3252896e-02	   4.4538727e-03	
   6.9376413e+01	   4.0472639e+00	   2.8077036e-02	   8.2735331e-03	  -1.6307970e-02	
   6.9407693e+01	   4.0649496e+00	   4.0218457e-02	   2.7382323e-02	  -3.0209609e-02	
   6.9440024e+01	   4.0832296e+00	   5.2576689e-02	   2.4063773e-02	  -5.0582103e-02	
   6.9470648e+01	   4.1005444e+00	   6.5368543e-02	   5.1997315e-02	  -6.3112201e-02	
   6.9501492e+01	   4.1180603e+00	   7.7184747e-02	   6.3325185e-02	  -7.7782132e-02	
   6.9532707e+01	   4.1373137e+00	   8.8567329e-02	   7.8852724e-02	  -5.9082997e-02	
   6.9564362e+01	   4.1568385e+00	   9.8865856e-02	   1.1888318e-01	  -3.4932088e-02	
   6.9595641e+01	   4.1761314e+00	   1.0851395e-01	   1.1875629e-01	  -1.9642233e-02	
   6.9626552e+01	   4.1951973e+00	   1.1675277e-01	   1.4357546e-01	  -1.5569328e-03	
   6.9657740e+01	   4.2144340e+00	   1.2618405e-01	   1.2408242e-01	   6.6406417e-03	
   6.9689330e+01	   4.2339187e+00	   1.3214636e-01	   1.3548502e-01	   2.1549672e-02	
   6.9720286e+01	   4.2702170e+00	   1.3713301e-01	   1.2496976e-01	   3.3243732e-02	
   6.9751781e+01	   4.3163540e+00	   1.4136083e-01	   1.4583463e-01	   5.2592278e-02	
   6.9782679e+01	   4.3616165e+00	   1.4407097e-01	   1.5286944e-01	   6.8733754e-02	
   6.9814415e+01	   4.4081065e+00	   1.4959965e-01	   1.7256181e-01	   8.7218000e-02	
   6.9845883e+01	   4.4542040e+00	   1.5393587e-01	   1.7181415e-01	   1.0096601e-01	
   6.9881976e+01	   4.5070766e+00	   1.5838050e-01	   2.1064134e-01	   1.2452117e-01	
   6.9909335e+01	   4.5298814e+00	   1.6499324e-01	   2.2484392e-01	   1.2924185e-01	
   6.9939655e+01	   4.5181930e+00	   1.6813700e-01	   2.4754009e-01	   1.1434011e-01	
   6.9970529e+01	   4.5062911e+00	   1.7474974e-01	   2.5386433e-01	   9.5890130e-02	
   7.0001429e+01	   4.4943791e+00	   1.7778509e-01	   2.6130405e-01	   7.7493943e-02	
   7.0033034e+01	   4.4821954e+00	   1.8396421e-01	   2.8431002e-01	   5.8732745e-02	
   7.0064389e+01	   4.4701080e+00	   1.8830043e-01	   2.8341271e-01	   3.5403695e-02	
   7.0095166e+01	   4.4582435e+00	   1.9285346e-01	   2.9545332e-01	   1.5068405e-02	
   7.0126562e+01	   4.4802725e+00	   1.9686447e-01	   3.0285886e-01	   1.6507339e-02	
   7.0158123e+01	   4.5086616e+00	   2.0141750e-01	   2.8126805e-01	   1.6424378e-02	
   7.0189422e+01	   4.5368151e+00	   2.0705459e-01	   3.2019523e-01	   2.8278953e-02	
   7.0220222e+01	   4.5645197e+00	   2.0943951e-01	   2.9934187e-01	   2.7903661e-02	
   7.0251426e+01	   4.5925877e+00	   2.1366733e-01	   3.2405930e-01	   3.6181331e-02	
   7.0282698e+01	   4.6207169e+00	   2.1529341e-01	   2.9999794e-01	   3.4991471e-02	
   7.0314816e+01	   4.6366608e+00	   2.1789514e-01	   3.1338189e-01	   4.3111650e-02	
   7.0345251e+01	   4.6374430e+00	   2.1930441e-01	   3.1002466e-01	   4.9891026e-02	
   7.0376484e+01	   4.6382456e+00	   2.2017166e-01	   3.3051480e-01	   6.1436154e-02	
   7.0407711e+01	   4.6390482e+00	   2.2060528e-01	   3.3323821e-01	   6.9409882e-02	
   7.0439179e+01	   4.6398569e+00	   2.2056892e-01	   3.4523673e-01	   7.8851774e-02	
   7.0470455e+01	   4.6406607e+00	   2.2053279e-01	   3.6346222e-01	   8.9430787e-02	
   7.0501538e+01	   4.6424872e+00	   2.2049688e-01	   3.6131224e-01	   9.5880275e-02	
   7.0532693e+01	   4.6641057e+00	   2.1995485e-01	   3.3959018e-01	   9.5008522e-02	
   7.0564912e+01	   4.6864624e+00	   2.1930441e-01	   3.4293631e-01	   9.9026342e-02	
   7.0595237e+01	   4.7075050e+00	   2.1832876e-01	   3.5145679e-01	   1.0381321e-01	
   7.0626520e+01	   4.7292122e+00	   2.1735311e-01	   3.3069951e-01	   1.0229988e-01	
   7.0658260e+01	   4.7512366e+00	   2.1648587e-01	   3.3679685e-01	   1.0562282e-01	
   7.0689373e+01	   4.7728259e+00	   2.1605225e-01	   3.6595140e-01	   1.1315926e-01	
   7.0720262e+01	   4.7864488e+00	   2.1583544e-01	   3.4793723e-01	   1.0678804e-01	
   7.0751856e+01	   4.7961924e+00	   2.1507660e-01	   3.4270449e-01	   9.9945148e-02	
   7.0783143e+01	   4.8058413e+00	   2.1431776e-01	   3.5770037e-01	   9.6885142e-02	
   7.0813985e+01	   4.8153530e+00	   2.1301689e-01	   3.4742459e-01	   8.9636496e-02	
   7.0845268e+01	   4.8250007e+00	   2.1149922e-01	   3.6213521e-01	   8.7221237e-02	
   7.0876570e+01	   4.8346542e+00	   2.0954792e-01	   3.4795639e-01	   7.9493392e-02	
   7.0909196e+01	   4.8499155e+00	   2.0586213e-01	   3.6735616e-01	   7.9710650e-02	
   7.0938998e+01	   4.8759565e+00	   2.0380242e-01	   3.3966649e-01	   7.6277616e-02	
   7.0970553e+01	   4.9035292e+00	   1.9946620e-01	   3.3657278e-01	   7.7452683e-02	
   7.1001488e+01	   4.9305602e+00	   1.9718968e-01	   3.4003357e-01	   7.9815834e-02	
   7.1033047e+01	   4.9581365e+00	   1.9252825e-01	   3.2823591e-01	   8.0136004e-02	
   7.1064324e+01	   4.9854663e+00	   1.8895086e-01	   3.0875082e-01	   7.9093360e-02	
   7.1095256e+01	   5.0124947e+00	   1.8504826e-01	   3.2170817e-01	   8.3809147e-02	
   7.1126491e+01	   5.0288947e+00	   1.8147088e-01	   2.9663777e-01	   7.8725088e-02	
   7.1158162e+01	   5.0435457e+00	   1.7811031e-01	   3.0207026e-01	   7.8463306e-02	
   7.1189365e+01	   5.0579802e+00	   1.7377409e-01	   2.9504136e-01	   7.6027221e-02	
   7.1220276e+01	   5.0722797e+00	   1.7182279e-01	   2.9504800e-01	   7.5086618e-02	
   7.1251485e+01	   5.0867170e+00	   1.6813700e-01	   2.9343323e-01	   7.4053029e-02	
   7.1282722e+01	   5.1011672e+00	   1.6640251e-01	   3.0670799e-01	   7.5613858e-02	
   7.1314423e+01	   5.1184268e+00	   1.6282513e-01	   2.8769493e-01	   7.0641784e-02	
   7.1345624e+01	   5.1384734e+00	   1.6044020e-01	   2.7256567e-01	   6.5325487e-02	
   7.1376515e+01	   5.1583209e+00	   1.5816369e-01	   2.7912377e-01	   6.3795248e-02	
   7.1407704e+01	   5.1783598e+00	   1.5523674e-01	   2.7022234e-01	   5.9833282e-02	
   7.1439224e+01	   5.1986114e+00	   1.5415268e-01	   2.7515184e-01	   5.8841567e-02	
   7.1470490e+01	   5.2186998e+00	   1.5122573e-01	   2.5596667e-01	   5.3745909e-02	
   7.1501593e+01	   5.2390520e+00	   1.4970806e-01	   2.5968233e-01	   5.2657619e-02	
   7.1532699e+01	   5.2662324e+00	   1.4623908e-01	   2.5376860e-01	   5.1419939e-02	
   7.1564967e+01	   5.2944282e+00	   1.4342053e-01	   2.6031559e-01	   5.2282632e-02	
   7.1595203e+01	   5.3208484e+00	   1.4049358e-01	   2.4671546e-01	   4.9779065e-02	
   7.1626612e+01	   5.3482936e+00	   1.3756663e-01	   2.4064869e-01	   4.9416988e-02	
   7.1657768e+01	   5.3755177e+00	   1.3377244e-01	   2.3668760e-01	   4.9630263e-02	
   7.1689368e+01	   5.4031298e+00	   1.2943622e-01	   2.4413542e-01	   5.1745673e-02	
   7.1720287e+01	   5.4353605e+00	   1.2683449e-01	   2.2528557e-01	   4.8422905e-02	
   7.1751864e+01	   5.4710678e+00	   1.2173943e-01	   2.1185665e-01	   4.5432860e-02	
   7.1782789e+01	   5.5060378e+00	   1.1924610e-01	   2.1687668e-01	   4.5475965e-02	
   7.1814408e+01	   5.5417926e+00	   1.1458466e-01	   2.0004895e-01	   4.2340582e-02	
   7.1845367e+01	   5.5768010e+00	   1.1057365e-01	   2.2295326e-01	   4.5884591e-02	
   7.1876812e+01	   5.6123590e+00	   1.0591222e-01	   1.8702749e-01	   4.0039473e-02	
   7.1909400e+01	   5.6443779e+00	   9.9407883e-02	   1.9908861e-01	   4.1210882e-02	
   7.1939008e+01	   5.6626401e+00	   9.6155717e-02	   1.8234024e-01	   3.6490352e-02	
   7.1970759e+01	   5.6822242e+00	   9.0193412e-02	   1.8355729e-01	   3.4456807e-02	
   7.2001456e+01	   5.7011581e+00	   8.7266463e-02	   1.6332802e-01	   2.9248817e-02	
   7.2033045e+01	   5.7206422e+00	   8.2388213e-02	   1.7748889e-01	   3.1610313e-02	
   7.2064349e+01	   5.7399505e+00	   7.8810830e-02	   1.7125595e-01	   3.0786313e-02	
   7.2095239e+01	   5.7590034e+00	   7.5883881e-02	   1.3783197e-01	   2.5754326e-02	
   7.2126531e+01	   5.7926231e+00	   7.2740120e-02	   1.3985388e-01	   2.5717147e-02	
   7.2158093e+01	   5.8291246e+00	   6.9813170e-02	   1.4001444e-01	   2.5296436e-02	
   7.2189485e+01	   5.8654294e+00	   6.5151732e-02	   1.2641795e-01	   2.2786179e-02	
   7.2220355e+01	   5.9011306e+00	   6.3308837e-02	   1.3151699e-01	   2.3454347e-02	
   7.2251441e+01	   5.9370815e+00	   5.9081021e-02	   1.0707979e-01	   1.9926074e-02	
   7.2282723e+01	   5.9732591e+00	   5.7021316e-02	   1.1072347e-01	   2.0640870e-02	
   7.2314457e+01	   6.0017855e+00	   5.3335527e-02	   1.0514140e-01	   1.8112857e-02	
   7.2345455e+01	   6.0201085e+00	   4.9974956e-02	   9.2841845e-02	   1.2452005e-02	
   7.2376810e+01	   6.0386424e+00	   4.7373223e-02	   1.0336457e-01	   1.0132442e-02	
   7.2407779e+01	   6.0569482e+00	   4.6072356e-02	   8.7581628e-02	   4.4631447e-03	
   7.2439238e+01	   6.0755436e+00	   4.5366857e-02	   1.0205865e-01	   4.3561719e-03	
   7.2470620e+01	   6.0940935e+00	   4.4663084e-02	   7.7045701e-02	  -1.5445981e-03	
   7.2501533e+01	   6.1128783e+00	   4.4446273e-02	   8.3105429e-02	  -2.6231527e-03	
   7.2532758e+01	   6.1417677e+00	   4.3253812e-02	   5.8907704e-02	  -3.7483179e-03	
   7.2564391e+01	   6.1710346e+00	   4.2711784e-02	   8.1791302e-02	   2.0046857e-03	
   7.2595740e+01	   6.2000386e+00	   3.9784835e-02	   5.5414970e-02	   6.0926045e-04	
   7.2626606e+01	   6.2285959e+00	   3.7291507e-02	   6.3421662e-02	   4.1020177e-03	
   7.2658070e+01	   6.2577064e+00	   3.4906585e-02	   5.7762089e-02	   5.6703697e-03	
   7.2689052e+01	   6.2863709e+00	   3.2196446e-02	   7.2726771e-02	   1.0139739e-02	
   7.2720222e+01	   6.3162488e+00	   3.0787174e-02	   5.7522855e-02	   7.8696803e-03	
   7.2751936e+01	   6.3472207e+00	   2.7968630e-02	   5.7362792e-02	   6.3750269e-03	
   7.2782764e+01	   6.3773273e+00	   2.6559358e-02	   4.6848982e-02	   3.4721960e-03	
   7.2814483e+01	   6.4083041e+00	   2.4391247e-02	   3.6818628e-02	   9.8771025e-04	
   7.2845484e+01	   6.4385797e+00	   2.3090381e-02	   4.1185138e-02	   8.3403032e-04	
   7.2876470e+01	   6.4688406e+00	   2.2331542e-02	   7.1190867e-02	   4.2147649e-03	
   7.2918657e+01	   6.5004507e+00	   2.2439948e-02	   5.7842571e-02	   2.4713287e-03	
   7.2962498e+01	   6.5207316e+00	   2.2656759e-02	   4.4010184e-02	   2.1876759e-03	
   7.2973774e+01	   6.5259479e+00	   2.2562698e-02	   3.8267635e-02	   1.8176562e-03	
   7.3001485e+01	   6.5387670e+00	   2.2331542e-02	   5.3712784e-02	   4.9529652e-03	
   7.3033069e+01	   6.5533777e+00	   2.1355892e-02	   3.1879439e-02	   3.1963620e-03	
   7.3064417e+01	   6.5678793e+00	   2.0488648e-02	   4.3284943e-02	   5.9632246e-03	
   7.3095239e+01	   6.5821376e+00	   1.9187781e-02	   3.1963498e-02	   5.6198309e-03	
   7.3126593e+01	   6.6007426e+00	   1.7886915e-02	   3.5847600e-02	   5.2729576e-03	
   7.3158099e+01	   6.6201755e+00	   1.6802859e-02	   3.5444856e-02	   3.9646859e-03	
   7.3189096e+01	   6.6392944e+00	   1.5827209e-02	   3.7226151e-02	   2.9707013e-03	
   7.3220705e+01	   6.6587908e+00	   1.6046701e-02	   3.6094885e-02	   1.9503471e-03	
   7.3251542e+01	   6.6778111e+00	   1.6260832e-02	   1.4010367e-02	  -1.5462723e-03	
   7.3282747e+01	   6.6970583e+00	   1.6369237e-02	   4.2083361e-02	   1.6557973e-03	
   7.3314593e+01	   6.7107003e+00	   1.6586048e-02	   2.4285752e-02	  -1.2575150e-04	
   7.3345830e+01	   6.7171226e+00	   1.7128076e-02	   5.0337731e-02	   5.2493852e-03	
   7.3376471e+01	   6.7234224e+00	   1.7056999e-02	   4.3461827e-02	   6.2082049e-03	
   7.3407816e+01	   6.7298670e+00	   1.6984290e-02	   3.1650487e-02	   6.4142022e-03	
   7.3439297e+01	   6.7363395e+00	   1.6911265e-02	   2.3965389e-02	   6.8420117e-03	
   7.3470491e+01	   6.7427529e+00	   1.6369237e-02	   5.5172960e-03	   5.8333423e-03	
   7.3501567e+01	   6.7503906e+00	   1.5176776e-02	   2.8904093e-02	   1.0249045e-02	
   7.3532827e+01	   6.7817225e+00	   1.3875910e-02	   8.7548854e-03	   6.8380302e-03	
   7.3565077e+01	   6.8140467e+00	   1.2033015e-02	   1.5310640e-02	   6.9278431e-03	
   7.3595238e+01	   6.8442770e+00	   1.0298527e-02	   2.0571968e-02	   6.8909891e-03	
   7.3626589e+01	   6.8757002e+00	   8.7808490e-03	   2.1058808e-02	   7.4300465e-03	
   7.3657760e+01	   6.9069428e+00	   7.9136047e-03	   2.2112288e-02	   8.3485057e-03	
   7.3689035e+01	   6.9382898e+00	   7.6967936e-03	   2.5918017e-02	   9.6227242e-03	
   7.3720746e+01	   6.9738059e+00	   7.9136047e-03	   1.1105199e-02	   8.1556287e-03	
   7.3751903e+01	   7.0106397e+00	   8.6724435e-03	   1.1834297e-02	   8.4918402e-03	
