%     Time (s)              Speed (m/s)		Steer Angle (rad)         Yaw Rate (rad/s)         Sideslip (rad)
%-------------------------------------------------------------------------------------------------------------------
   1.7793626e+02	   3.9461222e+01	  -6.0598699e-02	  -2.4030347e-01	   3.0115956e-02	
   1.7793868e+02	   3.9460290e+01	  -6.0607360e-02	  -2.4030299e-01	   3.0113940e-02	
   1.7796653e+02	   3.9449555e+01	  -6.0707104e-02	  -2.4199756e-01	   3.0052249e-02	
   1.7799806e+02	   3.9437401e+01	  -6.1032321e-02	  -2.2814777e-01	   3.0339328e-02	
   1.7802893e+02	   3.9425499e+01	  -6.2116376e-02	  -2.3776833e-01	   3.0730320e-02	
   1.7806051e+02	   3.9413325e+01	  -6.2549999e-02	  -2.3937324e-01	   3.1360265e-02	
   1.7809153e+02	   3.9401367e+01	  -6.2983621e-02	  -2.5643800e-01	   3.1627903e-02	
   1.7812293e+02	   3.9415781e+01	  -6.3417243e-02	  -2.6832050e-01	   3.2224101e-02	
   1.7815393e+02	   3.9439676e+01	  -6.3850865e-02	  -2.6093984e-01	   3.3319229e-02	
   1.7818593e+02	   3.9464352e+01	  -6.4501298e-02	  -2.6553671e-01	   3.4173415e-02	
   1.7821643e+02	   3.9487863e+01	  -6.4609704e-02	  -2.6747440e-01	   3.5355821e-02	
   1.7824812e+02	   3.9512299e+01	  -6.4573172e-02	  -2.8536985e-01	   3.6646967e-02	
   1.7827904e+02	   3.9536134e+01	  -6.4537537e-02	  -2.8627062e-01	   3.8280780e-02	
   1.7831048e+02	   3.9565487e+01	  -6.4501298e-02	  -2.8968059e-01	   3.9795997e-02	
   1.7834146e+02	   3.9604509e+01	  -6.4608765e-02	  -2.6969955e-01	   4.1637712e-02	
   1.7837265e+02	   3.9643784e+01	  -6.4716929e-02	  -2.5878245e-01	   4.3283560e-02	
   1.7840425e+02	   3.9683575e+01	  -6.4826515e-02	  -2.6300115e-01	   4.4607030e-02	
   1.7843518e+02	   3.9722529e+01	  -6.5043326e-02	  -2.8879296e-01	   4.4921197e-02	
   1.7846693e+02	   3.9762521e+01	  -6.4768364e-02	  -2.7734961e-01	   4.6060890e-02	
   1.7849778e+02	   3.9801364e+01	  -6.4501298e-02	  -2.7343140e-01	   4.7006112e-02	
   1.7852892e+02	   3.9768484e+01	  -6.2658404e-02	  -2.8036563e-01	   4.6699782e-02	
   1.7856066e+02	   3.9729326e+01	  -6.1357538e-02	  -3.0520710e-01	   4.5908175e-02	
   1.7859141e+02	   3.9691401e+01	  -6.0165077e-02	  -3.1798074e-01	   4.5393874e-02	
   1.7862272e+02	   3.9652773e+01	  -6.0056671e-02	  -3.0289951e-01	   4.4169300e-02	
   1.7865428e+02	   3.9613844e+01	  -6.0165077e-02	  -3.1398535e-01	   4.2235224e-02	
   1.7868550e+02	   3.9575330e+01	  -6.0598699e-02	  -2.8682831e-01	   4.1181202e-02	
   1.7871664e+02	   3.9558295e+01	  -6.0815510e-02	  -2.8973115e-01	   3.9891688e-02	
   1.7874768e+02	   3.9559891e+01	  -6.0761482e-02	  -2.7383864e-01	   3.9410387e-02	
   1.7877891e+02	   3.9561497e+01	  -6.0707104e-02	  -2.6774962e-01	   3.8702522e-02	
   1.7881105e+02	   3.9563149e+01	  -5.9839860e-02	  -2.4805034e-01	   3.7710744e-02	
   1.7884167e+02	   3.9564723e+01	  -5.9189427e-02	  -2.4892601e-01	   3.5638612e-02	
   1.7887304e+02	   3.9566336e+01	  -5.9081021e-02	  -2.6276016e-01	   3.3223705e-02	
   1.7890433e+02	   3.9569503e+01	  -5.9599495e-02	  -2.3075257e-01	   3.1924207e-02	
   1.7895810e+02	   3.9591611e+01	  -6.0490293e-02	  -2.5510193e-01	   2.8709491e-02	
   1.7896669e+02	   3.9595143e+01	  -6.0923916e-02	  -2.3647225e-01	   2.8703716e-02	
   1.7899768e+02	   3.9607889e+01	  -6.2224782e-02	  -2.3621398e-01	   2.7173080e-02	
   1.7902897e+02	   3.9620752e+01	  -6.2983621e-02	  -2.3565060e-01	   2.8973186e-02	
   1.7906055e+02	   3.9633738e+01	  -6.3092026e-02	  -2.3573658e-01	   3.1045012e-02	
   1.7909157e+02	   3.9646492e+01	  -6.3038161e-02	  -2.4100505e-01	   3.2963286e-02	
   1.7912297e+02	   3.9674167e+01	  -6.2983621e-02	  -2.3768994e-01	   3.4703199e-02	
   1.7915427e+02	   3.9707141e+01	  -6.3092026e-02	  -2.4409242e-01	   3.6073377e-02	
   1.7918552e+02	   3.9740070e+01	  -6.3634054e-02	  -2.5276269e-01	   3.7390806e-02	
   1.7921646e+02	   3.9772669e+01	  -6.4609704e-02	  -2.6410874e-01	   3.8288387e-02	
   1.7924815e+02	   3.9806067e+01	  -6.6127382e-02	  -2.6655104e-01	   3.8947374e-02	
   1.7927896e+02	   3.9838529e+01	  -6.6561004e-02	  -2.6972209e-01	   3.9570155e-02	
   1.7931054e+02	   3.9849056e+01	  -6.6669409e-02	  -2.6649491e-01	   4.0167126e-02	
   1.7934144e+02	   3.9814903e+01	  -6.6561004e-02	  -2.9518143e-01	   3.9672798e-02	
   1.7937270e+02	   3.9780357e+01	  -6.5693759e-02	  -3.0459157e-01	   3.9611554e-02	
   1.7940429e+02	   3.9745451e+01	  -6.4609704e-02	  -3.0922318e-01	   3.9658807e-02	
   1.7943518e+02	   3.9711318e+01	  -6.3959271e-02	  -2.8500306e-01	   4.0167395e-02	
   1.7946695e+02	   3.9676201e+01	  -6.3417243e-02	  -3.0485087e-01	   3.9671755e-02	
   1.7949771e+02	   3.9642211e+01	  -6.2983621e-02	  -2.9107997e-01	   3.9933851e-02	
   1.7952897e+02	   3.9679894e+01	  -6.2875215e-02	  -2.9772334e-01	   4.1007355e-02	
   1.7956051e+02	   3.9723659e+01	  -6.2549999e-02	  -2.9132425e-01	   4.2486139e-02	
   1.7959194e+02	   3.9767281e+01	  -6.2116376e-02	  -2.8970467e-01	   4.3852934e-02	
   1.7962277e+02	   3.9810067e+01	  -6.1682754e-02	  -2.9309547e-01	   4.3374243e-02	
   1.7965396e+02	   3.9853353e+01	  -6.1249132e-02	  -2.7744933e-01	   4.3209695e-02	
   1.7968526e+02	   3.9896791e+01	  -6.0381888e-02	  -2.7395435e-01	   4.2770803e-02	
   1.7971676e+02	   3.9915088e+01	  -5.9081021e-02	  -2.6592377e-01	   4.1843612e-02	
   1.7974794e+02	   3.9911081e+01	  -5.7238127e-02	  -2.5222448e-01	   4.0543565e-02	
   1.7977927e+02	   3.9907055e+01	  -5.6370883e-02	  -2.5974534e-01	   3.8761741e-02	
   1.7981039e+02	   3.9903056e+01	  -5.5720449e-02	  -2.5156750e-01	   3.7344622e-02	
   1.7984217e+02	   3.9898972e+01	  -5.5775713e-02	  -2.1748770e-01	   3.6475441e-02	
   1.7987273e+02	   3.9895044e+01	  -5.5828855e-02	  -2.2236373e-01	   3.4797235e-02	
   1.7991736e+02	   3.9917420e+01	  -5.6370883e-02	  -2.3089337e-01	   3.2770850e-02	
   1.7993576e+02	   3.9944846e+01	  -5.6804505e-02	  -2.2814889e-01	   3.2370776e-02	
   1.7996705e+02	   3.9991487e+01	  -5.7021316e-02	  -2.5895301e-01	   3.0898254e-02	
   1.7999822e+02	   4.0037949e+01	  -5.6949063e-02	  -2.7242193e-01	   2.9816689e-02	
   1.8002903e+02	   4.0083876e+01	  -5.6877641e-02	  -2.7681793e-01	   2.8409977e-02	
   1.8006058e+02	   4.0130906e+01	  -5.6804505e-02	  -2.7829758e-01	   2.7003022e-02	
   1.8009156e+02	   4.0177079e+01	  -5.6045666e-02	  -2.7491427e-01	   2.5729024e-02	
   1.8012267e+02	   4.0185582e+01	  -5.5720449e-02	  -2.4753967e-01	   2.5173254e-02	
   1.8015440e+02	   4.0179875e+01	  -5.5937343e-02	  -2.3337326e-01	   2.4373693e-02	
   1.8018610e+02	   4.0174171e+01	  -5.6154072e-02	  -2.2990471e-01	   2.3337133e-02	
   1.8021645e+02	   4.0168713e+01	  -5.7238127e-02	  -2.0178814e-01	   2.4100320e-02	
   1.8024770e+02	   4.0163090e+01	  -5.7780155e-02	  -1.9263637e-01	   2.6031559e-02	
   1.8027894e+02	   4.0157469e+01	  -5.8213777e-02	  -2.1583202e-01	   2.7243241e-02	
   1.8031039e+02	   4.0159819e+01	  -5.8538994e-02	  -1.9897765e-01	   2.9357242e-02	
   1.8034200e+02	   4.0178509e+01	  -5.9731455e-02	  -2.0271628e-01	   3.1025271e-02	
   1.8037273e+02	   4.0196669e+01	  -6.1140727e-02	  -1.9956276e-01	   3.2796914e-02	
   1.8040402e+02	   4.0215163e+01	  -6.1899565e-02	  -2.3087136e-01	   3.3835102e-02	
   1.8043518e+02	   4.0233586e+01	  -6.2333188e-02	  -2.3651763e-01	   3.5981905e-02	
   1.8046733e+02	   4.0252589e+01	  -6.2549999e-02	  -2.5368884e-01	   3.7988895e-02	
   1.8049773e+02	   4.0270560e+01	  -6.2486366e-02	  -2.8636017e-01	   3.9523848e-02	
   1.8052904e+02	   4.0269660e+01	  -6.2420850e-02	  -2.9591449e-01	   4.0877268e-02	
   1.8056056e+02	   4.0267230e+01	  -6.2354881e-02	  -3.0400940e-01	   4.2214232e-02	
   1.8059195e+02	   4.0264810e+01	  -6.2289189e-02	  -3.1583924e-01	   4.3462234e-02	
   1.8062272e+02	   4.0262438e+01	  -6.2224782e-02	  -3.0358826e-01	   4.3417317e-02	
   1.8065403e+02	   4.0260024e+01	  -6.2007971e-02	  -2.9912839e-01	   4.3080444e-02	
   1.8068549e+02	   4.0257598e+01	  -6.1899565e-02	  -2.9393761e-01	   4.2757583e-02	
   1.8071671e+02	   4.0263782e+01	  -6.1682754e-02	  -3.0360538e-01	   4.2692560e-02	
   1.8074772e+02	   4.0277329e+01	  -6.0490293e-02	  -3.0547851e-01	   4.3302737e-02	
   1.8077895e+02	   4.0290973e+01	  -5.9189427e-02	  -2.9728306e-01	   4.4140622e-02	
   1.8081112e+02	   4.0305030e+01	  -5.6370883e-02	  -2.7756723e-01	   4.4997269e-02	
   1.8084150e+02	   4.0318300e+01	  -5.5070016e-02	  -2.6833536e-01	   4.5293902e-02	
   1.8087276e+02	   4.0331960e+01	  -5.4853205e-02	  -2.6121349e-01	   4.5546301e-02	
   1.8090869e+02	   4.0346761e+01	  -5.4961611e-02	  -2.4816341e-01	   4.5867843e-02	
   1.8093528e+02	   4.0355645e+01	  -5.4765027e-02	  -2.5394975e-01	   4.5588109e-02	
   1.8096732e+02	   4.0366353e+01	  -5.4528109e-02	  -2.4073004e-01	   4.5697271e-02	
   1.8101133e+02	   4.0381056e+01	  -5.4202772e-02	  -2.6399148e-01	   4.4581495e-02	
   1.8102891e+02	   4.0386929e+01	  -5.3769150e-02	  -2.4100310e-01	   4.4445900e-02	
   1.8106067e+02	   4.0397541e+01	  -5.3227122e-02	  -2.4751231e-01	   4.3139135e-02	
   1.8109160e+02	   4.0407873e+01	  -5.2576689e-02	  -2.3850166e-01	   4.2205813e-02	
   1.8112271e+02	   4.0425854e+01	  -5.2143066e-02	  -2.3924140e-01	   4.1447089e-02	
   1.8115396e+02	   4.0446739e+01	  -5.1492633e-02	  -2.3616177e-01	   4.0916687e-02	
   1.8118653e+02	   4.0468501e+01	  -5.0950605e-02	  -2.3340721e-01	   4.0353838e-02	
   1.8121646e+02	   4.0488498e+01	  -5.0733794e-02	  -2.2162438e-01	   3.9412887e-02	
   1.8124771e+02	   4.0509376e+01	  -5.0625491e-02	  -2.4176935e-01	   3.6900172e-02	
   1.8127901e+02	   4.0530293e+01	  -5.0516983e-02	  -2.0828162e-01	   3.5565277e-02	
   1.8131042e+02	   4.0545390e+01	  -4.9649739e-02	  -2.1940582e-01	   3.3149099e-02	
   1.8134206e+02	   4.0548642e+01	  -4.8565684e-02	  -2.1110954e-01	   3.0959665e-02	
   1.8137277e+02	   4.0551800e+01	  -4.7481628e-02	  -2.0768898e-01	   2.8731601e-02	
   1.8140433e+02	   4.0555044e+01	  -4.6831195e-02	  -1.8866902e-01	   2.6784602e-02	
   1.8143570e+02	   4.0558269e+01	  -4.6885874e-02	  -1.9519449e-01	   2.5659981e-02	
   1.8146652e+02	   4.0561437e+01	  -4.6939600e-02	  -1.7352181e-01	   2.5260563e-02	
   1.8149781e+02	   4.0564654e+01	  -4.7156411e-02	  -2.0288522e-01	   2.3723995e-02	
   1.8152900e+02	   4.0586492e+01	  -4.7048959e-02	  -1.5543693e-01	   2.6158215e-02	
   1.8156074e+02	   4.0610147e+01	  -4.6939600e-02	  -1.6195799e-01	   2.7604300e-02	
   1.8159183e+02	   4.0633321e+01	  -4.6072356e-02	  -1.8067445e-01	   2.8750343e-02	
   1.8162273e+02	   4.0656352e+01	  -4.5313517e-02	  -1.7214606e-01	   2.9539842e-02	
   1.8165398e+02	   4.0679643e+01	  -4.5205112e-02	  -1.7394281e-01	   3.0046013e-02	
   1.8168555e+02	   4.0703171e+01	  -4.5096051e-02	  -1.7077911e-01	   3.0666531e-02	
   1.8171674e+02	   4.0728998e+01	  -4.4988301e-02	  -1.5932007e-01	   3.1024206e-02	
   1.8174783e+02	   4.0756961e+01	  -4.4879895e-02	  -1.6632009e-01	   3.0600045e-02	
   1.8177932e+02	   4.0785283e+01	  -4.4836189e-02	  -1.5982023e-01	   3.0467999e-02	
   1.8181075e+02	   4.0813557e+01	  -4.4792559e-02	  -1.6796032e-01	   3.0177144e-02	
   1.8184155e+02	   4.0841260e+01	  -4.4749810e-02	  -1.6821285e-01	   3.0261006e-02	
   1.8187272e+02	   4.0869301e+01	  -4.4706538e-02	  -1.6268959e-01	   3.0471942e-02	
   1.8190403e+02	   4.0894563e+01	  -4.4663084e-02	  -1.8823719e-01	   2.9969283e-02	
   1.8195183e+02	   4.0903163e+01	  -4.4121056e-02	  -2.1777495e-01	   2.9042341e-02	
   1.8196738e+02	   4.0905961e+01	  -4.4091501e-02	  -1.9524506e-01	   2.9442145e-02	
   1.8201471e+02	   4.0914475e+01	  -4.4001564e-02	  -2.0549940e-01	   2.8333848e-02	
   1.8202900e+02	   4.0917046e+01	  -4.3974410e-02	  -2.2307031e-01	   2.7278635e-02	
   1.8206067e+02	   4.0922744e+01	  -4.3914220e-02	  -1.8971722e-01	   2.6517135e-02	
   1.8209161e+02	   4.0928309e+01	  -4.3855431e-02	  -1.6848504e-01	   2.5525719e-02	
   1.8212297e+02	   4.0941625e+01	  -4.3795840e-02	  -1.8272036e-01	   2.4142372e-02	
   1.8215404e+02	   4.0957594e+01	  -4.2928595e-02	  -1.7792039e-01	   2.3329535e-02	
   1.8218563e+02	   4.0973831e+01	  -4.1952945e-02	  -1.6978520e-01	   2.2573856e-02	
   1.8221694e+02	   4.0989928e+01	  -4.0652079e-02	  -1.5969575e-01	   2.1442139e-02	
   1.8224820e+02	   4.1005997e+01	  -3.8700779e-02	  -1.6644126e-01	   1.9406791e-02	
   1.8227902e+02	   4.1021840e+01	  -3.6966290e-02	  -1.5919470e-01	   1.7702614e-02	
   1.8231055e+02	   4.1031536e+01	  -3.4906585e-02	  -1.5780349e-01	   1.6656469e-02	
   1.8234157e+02	   4.1028347e+01	  -3.3497313e-02	  -1.4819702e-01	   1.7425767e-02	
   1.8237275e+02	   4.1025142e+01	  -3.2088041e-02	  -1.3257256e-01	   1.8328742e-02	
   1.8240436e+02	   4.1021892e+01	  -3.0895580e-02	  -1.2939080e-01	   1.8968583e-02	
   1.8243569e+02	   4.1018671e+01	  -2.8944280e-02	  -1.3980192e-01	   1.8049461e-02	
   1.8246655e+02	   4.1015499e+01	  -2.6559358e-02	  -5.7264387e-02	   1.9084809e-02	
   1.8249773e+02	   4.1012293e+01	  -2.4824869e-02	  -1.4753389e-01	   1.6350286e-02	
   1.8252903e+02	   4.1008329e+01	  -2.2656759e-02	  -6.1577112e-02	   1.7702575e-02	
   1.8256077e+02	   4.1004251e+01	  -2.1789514e-02	  -1.1444047e-01	   1.6045246e-02	
   1.8259189e+02	   4.1000252e+01	  -2.1355892e-02	  -9.6794644e-02	   1.5932944e-02	
   1.8262274e+02	   4.0996288e+01	  -2.0813864e-02	  -9.4029424e-02	   1.4198731e-02	
   1.8265399e+02	   4.0992271e+01	  -1.9946620e-02	  -8.5327178e-02	   1.2485405e-02	
   1.8268559e+02	   4.0988210e+01	  -1.8645753e-02	  -8.7522849e-02	   1.0513835e-02	
   1.8271678e+02	   4.0986359e+01	  -1.7128076e-02	  -8.7278698e-02	   9.6454565e-03	
   1.8274773e+02	   4.0986359e+01	  -1.5827209e-02	  -6.4994872e-02	   1.0137051e-02	
   1.8277934e+02	   4.0986359e+01	  -1.4417937e-02	  -5.6455412e-02	   1.0329326e-02	
   1.8281081e+02	   4.0986359e+01	  -1.2683449e-02	  -5.0031277e-02	   1.0126013e-02	
   1.8284159e+02	   4.0986359e+01	  -1.1165771e-02	  -3.2221454e-02	   9.7484416e-03	
   1.8287274e+02	   4.0986359e+01	  -1.0298527e-02	  -4.4991780e-02	   8.6951758e-03	
   1.8290403e+02	   4.0986463e+01	  -9.3228767e-03	  -2.0023036e-02	   8.3905022e-03	
   1.8293532e+02	   4.0987267e+01	  -8.5640379e-03	  -1.4817946e-02	   7.1793609e-03	
   1.8296742e+02	   4.0988092e+01	  -7.8051991e-03	  -1.8315950e-02	   5.7441478e-03	
   1.8301379e+02	   4.0989284e+01	  -7.1547659e-03	  -1.3029226e-02	   4.2895284e-03	
   1.8304524e+02	   4.0990092e+01	  -7.0463603e-03	  -1.4412219e-02	   3.8249360e-03	
   1.8306025e+02	   4.0990478e+01	  -7.0347784e-03	   6.3628327e-04	   3.9454486e-03	
   1.8309154e+02	   4.0991283e+01	  -7.0106329e-03	  -1.7991640e-02	   3.1074027e-03	
   1.8312300e+02	   4.0986181e+01	  -6.9863592e-03	  -9.7759214e-03	   3.4538966e-03	
   1.8315438e+02	   4.0978922e+01	  -6.9621404e-03	  -1.9293536e-02	   3.6345491e-03	
   1.8318572e+02	   4.0971673e+01	  -6.9379548e-03	  -2.3198360e-02	   3.9369342e-03	
   1.8321650e+02	   4.0964554e+01	  -6.8487653e-03	  -1.7097479e-02	   4.3228293e-03	
   1.8324830e+02	   4.0957200e+01	  -6.7566346e-03	  -3.3367279e-02	   4.0579086e-03	
   1.8327906e+02	   4.0950086e+01	  -6.6675176e-03	  -2.1083829e-02	   4.4125821e-03	
   1.8331058e+02	   4.0944155e+01	  -6.5761751e-03	  -2.2466896e-02	   4.3791125e-03	
   1.8334153e+02	   4.0940972e+01	  -6.4864843e-03	  -2.4826168e-02	   4.1448938e-03	
   1.8337278e+02	   4.0937760e+01	  -6.3959271e-03	  -3.3856149e-02	   3.7633842e-03	
   1.8340439e+02	   4.0934511e+01	  -5.7454938e-03	  -2.2467198e-02	   3.8252091e-03	
   1.8343573e+02	   4.0931289e+01	  -4.9866550e-03	  -2.0840208e-02	   3.0340653e-03	
   1.8346659e+02	   4.0928115e+01	  -4.2278162e-03	  -2.0352105e-02	   2.1905663e-03	
   1.8349776e+02	   4.0924911e+01	  -3.5773829e-03	  -2.9463379e-02	   1.1293046e-03	
   1.8352904e+02	   4.0913485e+01	  -3.3605719e-03	  -2.0482224e-03	   2.3827338e-03	
   1.8356090e+02	   4.0901202e+01	  -3.3054496e-03	   5.9241386e-03	   3.3435465e-03	
   1.8359152e+02	   4.0889398e+01	  -3.2524760e-03	  -4.4074016e-03	   3.8740481e-03	
   1.8362276e+02	   4.0877359e+01	  -3.1984454e-03	  -3.6752572e-03	   4.6071841e-03	
   1.8365436e+02	   4.0865173e+01	  -3.1437608e-03	   3.8090415e-03	   5.4923544e-03	
   1.8368566e+02	   4.0853111e+01	  -2.8185441e-03	  -6.4411742e-03	   5.9826735e-03	
   1.8371674e+02	   4.0839407e+01	  -2.7101386e-03	  -1.1403533e-02	   5.8533288e-03	
   1.8374779e+02	   4.0824246e+01	  -2.6017330e-03	   7.9578205e-03	   5.6307173e-03	
   1.8377938e+02	   4.0808820e+01	  -2.5880484e-03	   7.8763861e-03	   4.9717355e-03	
   1.8381084e+02	   4.0793458e+01	  -2.5744195e-03	  -3.7564968e-03	   4.3121269e-03	
   1.8384165e+02	   4.0778413e+01	  -2.5610723e-03	   9.5846492e-03	   4.5138921e-03	
   1.8387280e+02	   4.0763203e+01	  -2.5475787e-03	  -4.8953680e-03	   4.1054112e-03	
   1.8390415e+02	   4.0748319e+01	  -2.5339949e-03	   1.3684521e-03	   4.1869096e-03	
   1.8393566e+02	   4.0736172e+01	  -2.5203453e-03	  -6.6524497e-04	   4.3248992e-03	
   1.8396795e+02	   4.0723724e+01	  -2.5063561e-03	  -5.1393915e-03	   4.4138897e-03	
   1.8400289e+02	   4.0710256e+01	  -2.4912210e-03	   7.8762791e-03	   4.8300627e-03	
   1.8402953e+02	   4.0699987e+01	  -2.4796812e-03	   1.6938313e-03	   4.1872710e-03	
   1.8406050e+02	   4.0688047e+01	  -2.4662638e-03	  -4.1631829e-03	   3.4690328e-03	
   1.8409157e+02	   4.0676067e+01	  -2.4528009e-03	  -1.4787088e-03	   2.9362421e-03	
   1.8412313e+02	   4.0666875e+01	  -2.4391318e-03	  -8.5558422e-03	   2.7855660e-03	
   1.8415437e+02	   4.0658846e+01	  -2.4255978e-03	   1.6498813e-02	   3.5588816e-03	
   1.8418585e+02	   4.0650756e+01	  -2.4119604e-03	  -3.5936730e-03	   3.3423505e-03	
   1.8421653e+02	   4.0642870e+01	  -2.3986673e-03	  -1.7714495e-04	   3.8865657e-03	
   1.8424826e+02	   4.0634715e+01	  -2.3849220e-03	   9.8284280e-03	   4.9247213e-03	
   1.8427909e+02	   4.0626792e+01	  -2.2765164e-03	   1.1780809e-02	   5.7627731e-03	
   1.8431031e+02	   4.0618241e+01	  -2.3035041e-03	  -5.2206825e-03	   5.9242211e-03	
   1.8434190e+02	   4.0608497e+01	  -2.3308255e-03	   1.0967452e-02	   6.2678398e-03	
   1.8437281e+02	   4.0598966e+01	  -2.3575486e-03	  -6.0341991e-03	   5.8818778e-03	
   1.8440447e+02	   4.0589203e+01	  -2.3849220e-03	   9.0151891e-03	   6.2005814e-03	
   1.8443575e+02	   4.0579555e+01	  -2.7101386e-03	  -2.7802937e-03	   5.6966307e-03	
   1.8446659e+02	   4.0570044e+01	  -2.8185441e-03	   4.8664244e-03	   5.6101416e-03	
   1.8449777e+02	   4.0560431e+01	  -2.7914983e-03	  -1.7341554e-02	   4.8637102e-03	
   1.8452903e+02	   4.0562726e+01	  -2.7643709e-03	   4.3783151e-03	   5.3369560e-03	
   1.8456132e+02	   4.0566044e+01	  -2.7363567e-03	  -8.2305619e-03	   5.0744187e-03	
   1.8459154e+02	   4.0569150e+01	  -2.7101386e-03	  -4.3258751e-03	   5.1744489e-03	
   1.8462280e+02	   4.0572363e+01	  -2.7822114e-03	  -1.4412969e-02	   5.0133430e-03	
   1.8465403e+02	   4.0575573e+01	  -2.8542266e-03	  -1.3160184e-03	   5.3659858e-03	
   1.8468557e+02	   4.0578815e+01	  -2.9269497e-03	  -1.1240450e-02	   5.2126008e-03	
   1.8471679e+02	   4.0572099e+01	  -3.1437608e-03	  -2.5801729e-02	   4.5168374e-03	
   1.8474785e+02	   4.0556935e+01	  -3.0897965e-03	  -4.8139962e-03	   4.2297923e-03	
   1.8477908e+02	   4.0541682e+01	  -3.0355160e-03	  -1.3192852e-02	   3.2918583e-03	
   1.8481114e+02	   4.0526031e+01	  -2.9798175e-03	  -9.6135457e-03	   2.4383247e-03	
   1.8484156e+02	   4.0511176e+01	  -2.9269497e-03	  -1.2379369e-02	   1.3037814e-03	
   1.8487285e+02	   4.0495900e+01	  -2.2765164e-03	  -3.1056800e-03	   4.0430169e-04	
   1.8490403e+02	   4.0484299e+01	  -1.8428942e-03	  -1.8041183e-03	  -4.5629176e-04	
   1.8493537e+02	   4.0497183e+01	  -1.3008665e-03	  -4.9766834e-03	   8.6768647e-06	
   1.8497372e+02	   4.0512952e+01	  -1.2343020e-03	  -3.0243419e-03	   7.0643977e-04	
   1.8499782e+02	   4.0522864e+01	  -1.1924610e-03	   4.2156206e-03	   1.2775241e-03	
   1.8503175e+02	   4.0536815e+01	  -1.2395401e-03	  -2.5362393e-03	   2.5208084e-03	
   1.8506079e+02	   4.0548756e+01	  -1.2798365e-03	   9.5031842e-03	   4.0251872e-03	
   1.8509171e+02	   4.0561469e+01	  -1.3227375e-03	   1.3570511e-02	   5.4339746e-03	
   1.8512281e+02	   4.0556672e+01	  -1.3658951e-03	   2.5935182e-02	   6.0383310e-03	
   1.8515407e+02	   4.0545425e+01	  -1.4092721e-03	   5.2730709e-03	   5.5535332e-03	
   1.8518659e+02	   4.0533725e+01	  -1.3905126e-03	   6.4118817e-03	   5.5475648e-03	
   1.8521656e+02	   4.0522940e+01	  -1.3732196e-03	  -5.3019572e-03	   4.9445358e-03	
   1.8524778e+02	   4.0511708e+01	  -1.3552095e-03	   7.7134574e-03	   4.4666983e-03	
   1.8527908e+02	   4.0500446e+01	  -1.3371521e-03	  -9.5814291e-05	   3.5278437e-03	
   1.8531051e+02	   4.0496160e+01	  -1.3190191e-03	  -1.2704605e-02	   2.6632801e-03	
   1.8534197e+02	   4.0505865e+01	  -1.3008665e-03	  -1.4982379e-02	   2.3914561e-03	
   1.8537290e+02	   4.0515402e+01	  -1.1924610e-03	  -4.1631993e-03	   2.4121335e-03	
   1.8540439e+02	   4.0525113e+01	  -1.0840554e-03	   5.7612331e-03	   2.4089994e-03	
   1.8543535e+02	   4.0534661e+01	  -8.6724435e-04	   1.2187699e-02	   2.5889148e-03	
   1.8546700e+02	   4.0544424e+01	  -8.9457060e-04	  -4.8953184e-03	   2.2686072e-03	
   1.8549784e+02	   4.0553934e+01	  -9.2118643e-04	  -9.9062469e-04	   2.4091703e-03	
   1.8552908e+02	   4.0559833e+01	  -9.4815876e-04	   2.7513269e-03	   2.8005608e-03	
   1.8556093e+02	   4.0565562e+01	  -9.7564989e-04	   7.9575147e-03	   3.2493442e-03	
   1.8559195e+02	   4.0571144e+01	  -1.1924610e-03	  -8.9625690e-03	   3.2024558e-03	
   1.8562278e+02	   4.0576690e+01	  -1.1710153e-03	  -3.3984942e-04	   3.6120336e-03	
   1.8565409e+02	   4.0582322e+01	  -1.1492391e-03	   4.3782981e-03	   3.9325129e-03	
   1.8568559e+02	   4.0587989e+01	  -1.1273260e-03	   8.4457189e-03	   4.2400105e-03	
   1.8571685e+02	   4.0592746e+01	  -1.1055818e-03	   7.3882363e-03	   4.1390592e-03	
   1.8574780e+02	   4.0596722e+01	  -1.0840554e-03	  -3.4311149e-03	   3.5752632e-03	
   1.8577943e+02	   4.0600787e+01	  -8.6724435e-04	  -1.3973939e-03	   3.2869111e-03	
   1.8581084e+02	   4.0604822e+01	  -7.5883881e-04	   5.1918883e-03	   2.9668818e-03	
   1.8584158e+02	   4.0608772e+01	  -7.3209152e-04	  -1.0101741e-02	   2.0110349e-03	
   1.8587282e+02	   4.0612786e+01	  -7.0490748e-04	  -9.9390380e-03	   1.3849948e-03	
   1.8590411e+02	   4.0616384e+01	  -6.7769125e-04	   4.3783727e-03	   1.1768932e-03	
   1.8593544e+02	   4.0617189e+01	  -6.5043326e-04	  -5.8389683e-04	   1.2565227e-03	
   1.8596738e+02	   4.0618010e+01	  -4.3362217e-04	   2.8327317e-03	   1.5240853e-03	
   1.8601050e+02	   4.0619118e+01	   0.0000000e+00	   5.3545122e-03	   1.9393260e-03	
   1.8604197e+02	   4.0619927e+01	  -1.0780435e-04	   1.6938291e-03	   2.3485198e-03	
   1.8607379e+02	   4.0620745e+01	  -2.1681109e-04	  -4.1631575e-03	   2.7148850e-03	
   1.8609272e+02	   4.0621232e+01	  -4.3362217e-04	   7.9900406e-04	   3.1186044e-03	
